[2017-08-01 14:12:31.265] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /menu/list?seqNo=1002&sysType=2 304 
[2017-08-01 14:12:31.335] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /getAreaMenu204/list?p_id=2&seqNo=1001 304 
[2017-08-01 14:12:31.395] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/icon-aside.png 304 
[2017-08-01 14:12:31.497] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:12:31.508] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950397 200 
[2017-08-01 14:14:09.497] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:14:09.506] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950402 200 
[2017-08-01 14:15:12.446] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:15:12.458] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950405 200 
[2017-08-01 14:16:43.045] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:16:43.053] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950408 200 
[2017-08-01 14:17:51.133] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:17:51.140] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950411 200 
[2017-08-01 14:18:26.676] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:18:26.683] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950414 200 
[2017-08-01 14:21:06.594] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:21:06.604] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950417 200 
[2017-08-01 14:21:32.479] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:21:32.490] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501567950420 200 
[2017-08-01 14:22:38.831] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index?type=2 304 
[2017-08-01 14:22:38.858] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-08-01 14:22:38.871] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-08-01 14:22:38.871] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-08-01 14:22:38.881] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-08-01 14:22:38.881] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-08-01 14:22:38.881] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-08-01 14:22:38.894] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-08-01 14:22:38.894] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-08-01 14:22:38.894] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-08-01 14:22:38.916] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-08-01 14:22:38.916] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-08-01 14:22:38.917] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-08-01 14:22:38.924] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-08-01 14:22:38.924] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-08-01 14:22:38.925] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-08-01 14:22:38.940] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-08-01 14:22:38.940] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-08-01 14:22:38.940] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-08-01 14:22:38.945] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-08-01 14:22:38.945] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-08-01 14:22:38.945] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-08-01 14:22:38.964] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-08-01 14:22:38.964] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/charts/Chart.js 304 
[2017-08-01 14:22:38.964] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-1.11.1.min.js 304 
[2017-08-01 14:22:38.967] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/highcharts.js 304 
[2017-08-01 14:22:38.967] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/exporting.js 304 
[2017-08-01 14:22:38.967] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js 304 
[2017-08-01 14:22:38.979] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/showBo.js 304 
[2017-08-01 14:22:38.979] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/jquery.uploadify.min.js 304 
[2017-08-01 14:22:38.981] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/upload-nuode.js 304 
[2017-08-01 14:22:38.986] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-migrate-1.2.1.min.js 304 
[2017-08-01 14:22:38.993] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.cookie.js 304 
