[2017-07-05 16:13:57.679] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index 200 
[2017-07-05 16:35:03.824] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-07-05 16:35:03.862] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-07-05 16:35:03.862] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-07-05 16:35:03.863] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-07-05 16:35:03.958] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/id_card.png 304 
[2017-07-05 16:35:03.959] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/arro.png 304 
[2017-07-05 16:35:04.069] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-07-05 16:35:04.081] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1499243703714 200 
[2017-07-05 16:35:06.982] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:35:06.989] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499243703715 200 
[2017-07-05 16:35:06.995] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499243703716 200 
[2017-07-05 16:35:07.013] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-07-05 16:35:07.115] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:42:52.999] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index 304 
[2017-07-05 16:42:53.020] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-07-05 16:42:53.040] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-07-05 16:42:53.040] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-07-05 16:42:53.040] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-07-05 16:42:53.048] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-07-05 16:42:53.048] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-07-05 16:42:53.053] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-07-05 16:42:53.053] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-07-05 16:42:53.053] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-07-05 16:42:53.058] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-07-05 16:42:53.065] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-07-05 16:42:53.065] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-07-05 16:42:53.071] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-07-05 16:42:53.071] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-07-05 16:42:53.071] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-07-05 16:42:53.077] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-07-05 16:42:53.089] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-07-05 16:42:53.089] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-07-05 16:42:53.093] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-07-05 16:42:53.093] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-07-05 16:42:53.093] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-07-05 16:42:53.098] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-07-05 16:42:53.105] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/charts/Chart.js 304 
[2017-07-05 16:42:53.105] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-1.11.1.min.js 304 
[2017-07-05 16:42:53.110] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/highcharts.js 304 
[2017-07-05 16:42:53.110] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/exporting.js 304 
[2017-07-05 16:42:53.110] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js 304 
[2017-07-05 16:42:53.113] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/showBo.js 304 
[2017-07-05 16:42:53.116] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/jquery.uploadify.min.js 304 
[2017-07-05 16:42:53.116] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/upload-nuode.js 304 
[2017-07-05 16:42:53.123] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-migrate-1.2.1.min.js 304 
[2017-07-05 16:42:53.128] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.cookie.js 304 
[2017-07-05 16:42:53.134] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.history.js 304 
[2017-07-05 16:42:53.139] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/core.js 304 
[2017-07-05 16:42:53.143] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/widget.js 304 
[2017-07-05 16:42:53.148] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/tabs.js 304 
[2017-07-05 16:42:53.153] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/button.js 304 
[2017-07-05 16:42:53.158] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/mouse.js 304 
[2017-07-05 16:42:53.162] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/draggable.js 304 
[2017-07-05 16:42:53.166] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/spinner.js 304 
[2017-07-05 16:42:53.171] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/jquery.ztree.core.min.js 304 
[2017-07-05 16:42:53.178] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.min.js 304 
[2017-07-05 16:42:53.184] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.js 304 
[2017-07-05 16:42:53.188] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.dataTables/js/jquery.dataTables.min.js 304 
[2017-07-05 16:42:53.194] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datepicker.js 304 
[2017-07-05 16:42:53.210] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.js 304 
[2017-07-05 16:42:53.212] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datetimepicker.js 304 
[2017-07-05 16:42:53.213] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datetimepicker.zh-TW.js 304 
[2017-07-05 16:42:53.213] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/moment/moment.min.js 304 
[2017-07-05 16:42:53.218] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-1.js 304 
[2017-07-05 16:42:53.218] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-2.js 304 
[2017-07-05 16:42:53.238] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.validate.min.js 304 
[2017-07-05 16:42:53.238] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-07-05 16:42:53.238] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-07-05 16:42:53.238] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-07-05 16:42:53.243] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-07-05 16:42:53.243] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.js 304 
[2017-07-05 16:42:53.249] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/city.js 304 
[2017-07-05 16:42:53.255] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/jquery.validator.js 304 
[2017-07-05 16:42:53.255] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/zh_CN.js 304 
[2017-07-05 16:42:53.255] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/index.js 304 
[2017-07-05 16:42:53.257] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-07-05 16:42:53.387] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/id_card.png 304 
[2017-07-05 16:42:53.388] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/arro.png 304 
[2017-07-05 16:42:53.490] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-07-05 16:42:53.498] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1499244173142 200 
[2017-07-05 16:42:56.088] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:42:56.096] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244173143 200 
[2017-07-05 16:42:56.102] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244173144 200 
[2017-07-05 16:42:56.121] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-07-05 16:42:56.216] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:43:48.104] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:43:48.121] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244173148 200 
[2017-07-05 16:43:48.126] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244173149 200 
[2017-07-05 16:43:48.231] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:44:51.099] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:44:51.108] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244173156 200 
[2017-07-05 16:44:51.114] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244173157 200 
[2017-07-05 16:44:51.214] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:44:57.698] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /build_manage 200 
[2017-07-05 16:44:57.707] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244173159 200 
[2017-07-05 16:44:57.713] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/build_manage.js?_=1499244173160 200 
[2017-07-05 16:44:57.807] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /Build/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:45:05.770] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /Build/list?p_id=1005&areaname=&state=&sEcho=2&recordStart=0&pageSize=10&sortName=name&sortType=asc 200 
[2017-07-05 16:45:10.524] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:45:10.533] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244173163 200 
[2017-07-05 16:45:10.538] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244173164 200 
[2017-07-05 16:45:10.636] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:46:19.116] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index 304 
[2017-07-05 16:46:19.136] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-07-05 16:46:19.154] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-07-05 16:46:19.155] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-07-05 16:46:19.155] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-07-05 16:46:19.160] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-07-05 16:46:19.161] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-07-05 16:46:19.161] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-07-05 16:46:19.167] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-07-05 16:46:19.174] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-07-05 16:46:19.174] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-07-05 16:46:19.180] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-07-05 16:46:19.181] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-07-05 16:46:19.181] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-07-05 16:46:19.185] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-07-05 16:46:19.190] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-07-05 16:46:19.190] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-07-05 16:46:19.194] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-07-05 16:46:19.194] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-07-05 16:46:19.198] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-07-05 16:46:19.198] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-07-05 16:46:19.203] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-07-05 16:46:19.203] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-07-05 16:46:19.207] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/charts/Chart.js 304 
[2017-07-05 16:46:19.208] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-1.11.1.min.js 304 
[2017-07-05 16:46:19.212] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/highcharts.js 304 
[2017-07-05 16:46:19.212] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/exporting.js 304 
[2017-07-05 16:46:19.216] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js 304 
[2017-07-05 16:46:19.216] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/showBo.js 304 
[2017-07-05 16:46:19.219] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/jquery.uploadify.min.js 304 
[2017-07-05 16:46:19.219] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/upload-nuode.js 304 
[2017-07-05 16:46:19.225] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-migrate-1.2.1.min.js 304 
[2017-07-05 16:46:19.233] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.cookie.js 304 
[2017-07-05 16:46:19.237] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.history.js 304 
[2017-07-05 16:46:19.243] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/core.js 304 
[2017-07-05 16:46:19.247] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/widget.js 304 
[2017-07-05 16:46:19.251] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/tabs.js 304 
[2017-07-05 16:46:19.257] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/button.js 304 
[2017-07-05 16:46:19.261] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/mouse.js 304 
[2017-07-05 16:46:19.266] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/draggable.js 304 
[2017-07-05 16:46:19.270] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/spinner.js 304 
[2017-07-05 16:46:19.275] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/jquery.ztree.core.min.js 304 
[2017-07-05 16:46:19.280] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.min.js 304 
[2017-07-05 16:46:19.284] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.js 304 
[2017-07-05 16:46:19.289] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.dataTables/js/jquery.dataTables.min.js 304 
[2017-07-05 16:46:19.294] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datepicker.js 304 
[2017-07-05 16:46:19.298] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.js 304 
[2017-07-05 16:46:19.314] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datetimepicker.js 304 
[2017-07-05 16:46:19.315] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datetimepicker.zh-TW.js 304 
[2017-07-05 16:46:19.315] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/moment/moment.min.js 304 
[2017-07-05 16:46:19.315] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-1.js 304 
[2017-07-05 16:46:19.321] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-2.js 304 
[2017-07-05 16:46:19.321] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.validate.min.js 304 
[2017-07-05 16:46:19.330] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.js 304 
[2017-07-05 16:46:19.330] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/city.js 304 
[2017-07-05 16:46:19.337] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/jquery.validator.js 304 
[2017-07-05 16:46:19.338] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/zh_CN.js 304 
[2017-07-05 16:46:19.345] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-07-05 16:46:19.345] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-07-05 16:46:19.351] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-07-05 16:46:19.352] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-07-05 16:46:19.355] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/index.js 304 
[2017-07-05 16:46:19.356] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-07-05 16:46:19.499] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/id_card.png 304 
[2017-07-05 16:46:19.501] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/arro.png 304 
[2017-07-05 16:46:19.613] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-07-05 16:46:19.626] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1499244379249 200 
[2017-07-05 16:47:02.379] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:47:02.389] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244379250 200 
[2017-07-05 16:47:02.395] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244379251 200 
[2017-07-05 16:47:02.419] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-07-05 16:47:02.529] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:48:05.583] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:48:05.593] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244379256 200 
[2017-07-05 16:48:05.604] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244379257 200 
[2017-07-05 16:48:05.698] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:48:11.300] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=1001&areaname=&state=&sEcho=2&recordStart=0&pageSize=10&sortName=name&sortType=asc 200 
[2017-07-05 16:48:48.274] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /area_manage 304 
[2017-07-05 16:48:48.283] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244379275 200 
[2017-07-05 16:48:48.288] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/area_manage.js?_=1499244379276 200 
[2017-07-05 16:48:48.363] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /area/list?areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:48:49.921] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:48:49.929] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244379277 200 
[2017-07-05 16:48:49.935] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244379278 200 
[2017-07-05 16:48:50.021] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:52:26.035] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:52:26.043] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244379301 200 
[2017-07-05 16:52:26.049] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244379302 200 
[2017-07-05 16:52:26.133] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:52:35.537] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-07-05 16:52:35.538] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-07-05 16:52:35.549] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-07-05 16:52:35.549] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-07-05 16:52:35.549] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-07-05 16:52:35.552] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-07-05 16:52:35.552] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-07-05 16:52:35.552] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-07-05 16:52:35.564] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-07-05 16:52:35.564] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-07-05 16:52:35.564] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-07-05 16:52:35.567] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-07-05 16:52:35.567] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-07-05 16:52:35.567] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-07-05 16:52:35.578] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-07-05 16:52:35.578] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-07-05 16:52:35.583] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-07-05 16:52:35.583] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-07-05 16:52:35.583] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-07-05 16:52:35.584] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-07-05 16:52:35.589] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-07-05 16:52:35.590] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-07-05 16:52:46.086] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:52:46.096] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244379308 200 
