[2017-07-13 14:14:37.081] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:14:37.087] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214192 200 
[2017-07-13 14:14:37.092] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214193 200 
[2017-07-13 14:14:37.097] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214194 200 
[2017-07-13 14:15:01.659] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:15:01.682] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:15:01.688] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214199 200 
[2017-07-13 14:15:01.694] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214200 200 
[2017-07-13 14:15:01.700] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214201 200 
[2017-07-13 14:15:36.105] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:15:36.133] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:15:36.140] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214206 200 
[2017-07-13 14:15:36.153] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214207 200 
[2017-07-13 14:15:36.162] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214208 200 
[2017-07-13 14:17:42.177] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:17:42.201] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
